word,count_a,count_b,total_count,log_odds,z_score,variance
even,47,24,71,-0.591674435403716,-2.3583503817980156,0.06294321936763635
griffin,9,8,17,-1.1453231852184125,-2.357056326935701,0.23611097940789896
wilson,9,8,17,-1.1453231852184125,-2.357056326935701,0.23611097940789896
coming,25,15,40,-0.752592254792555,-2.304334484114129,0.10666659969967739
modest,46,4,50,1.1810565127332913,2.265662857449678,0.27173825833787835
scrambling,2,4,6,-1.955999014812038,-2.2585938974472497,0.7499994806673506
powerful,2,4,6,-1.955999014812038,-2.2585938974472497,0.7499994806673506
placement,2,4,6,-1.955999014812038,-2.2585938974472497,0.7499994806673506
desired,2,4,6,-1.955999014812038,-2.2585938974472497,0.7499994806673506
diggs,4,5,9,-1.4860502498966817,-2.215273546753473,0.44999974448829216
taking,12,9,21,-0.9754433137682366,-2.2120981464633487,0.19444433224292818
continues,10,8,18,-1.0399271815004152,-2.192359618588898,0.22499987224414608
dynamic,6,6,12,-1.2629614074642692,-2.1875139316189647,0.33333314868168884
relying,6,6,12,-1.2629614074642692,-2.1875139316189647,0.33333314868168884
