word,count_a,count_b,total_count,log_odds,z_score,variance
route,243,1165,1408,0.20473093172600043,2.9030090558110473,0.004973591871864918
contributing,6,7,13,1.614037736566118,2.9011268361504756,0.3095237197908165
positively,6,7,13,1.614037736566118,2.9011268361504756,0.3095237197908165
linebacker,7,10,17,1.4115615087668525,2.8643391090750043,0.24285706880671765
trent,4,2,6,2.4612226357885065,2.8419756115002093,0.749999731410094
alex,4,2,6,2.4612226357885065,2.8419756115002093,0.749999731410094
firing,6,8,14,1.4804896107057246,2.741334487244315,0.2916665796236344
herbert,6,8,14,1.4804896107057246,2.741334487244315,0.2916665796236344
patriots,6,8,14,1.4804896107057246,2.741334487244315,0.2916665796236344
moore,11,24,35,0.9882364604967604,2.7141190688608967,0.13257570743609898
changer,3,86,89,-1.5891632513681069,-2.705728748652626,0.3449598220287106
nice,4,3,7,2.0557408879388985,2.6915970382584127,0.5833331592472688
raiders,4,3,7,2.0557408879388985,2.6915970382584127,0.5833331592472688
jordan,4,3,7,2.0557408879388985,2.6915970382584127,0.5833331592472688
running,130,591,721,0.25632690552694903,2.6460139352945222,0.009384348662591014
smith,2,74,76,-1.8442417029001525,-2.5736118738018203,0.5135107898281267
