word,count_a,count_b,total_count,log_odds,z_score,variance
pursue,7,13,20,0.702142059684939,1.4977204213162885,0.21978015482835708
leap,7,13,20,0.702142059684939,1.4977204213162885,0.21978015482835708
maintains,5,8,13,0.8511385879908531,1.4929960531802813,0.3249999107925152
deflecting,5,8,13,0.8511385879908531,1.4929960531802813,0.3249999107925152
leaps,11,24,35,0.5410851658589646,1.4860507446260085,0.13257571439593463
past,46,134,180,0.25237723331393536,1.476880392778376,0.029201805271197825
diagnoses,1,17,18,-1.5124441304960463,-1.4698330413477438,1.0588213011831766
through,156,665,821,-0.1302260843351819,-1.4638603444856724,0.0079140114179201
meet,13,30,43,0.48501911205838066,1.460686452650321,0.11025637297392726
difference,13,30,43,0.48501911205838066,1.460686452650321,0.11025637297392726
engagement,2,22,24,-1.0771464036369194,-1.4584641228406927,0.5454537991551057
chargers,2,22,24,-1.0771464036369194,-1.4584641228406927,0.5454537991551057
shows,8,52,60,-0.5511715284981911,-1.4513026684534263,0.14423065083986875
crashing,8,16,24,0.6280458007336209,1.4504098721280716,0.1874999421731975
running,149,488,637,0.13571351706498636,1.4499616992517892,0.008760585854257635
changer,15,84,99,-0.4022265043275519,-1.434955769232189,0.07857137256049213
reaction,35,99,134,0.28170612702728803,1.4325031921257396,0.038672423491306514
demonstrated,54,162,216,0.22299461255680963,1.4191293161449576,0.024691347871289744
staying,4,6,10,0.9156497752505075,1.4185187217782864,0.4166665552965222
sense,4,6,10,0.9156497752505075,1.4185187217782864,0.4166665552965222
recognizes,4,6,10,0.9156497752505075,1.4185187217782864,0.4166665552965222
growth,4,6,10,0.9156497752505075,1.4185187217782864,0.4166665552965222
capability,4,6,10,0.9156497752505075,1.4185187217782864,0.4166665552965222
blocked,4,6,10,0.9156497752505075,1.4185187217782864,0.4166665552965222
momentary,9,19,28,0.573990288484385,1.4184814255870895,0.16374263784580112
turf,12,70,82,-0.4430052284727566,-1.4178873556854446,0.09761897530577048
presence,14,79,93,-0.40983079251155186,-1.4133210617274226,0.08408673890351384
modest,6,11,17,0.7150181398994659,1.4088495925943154,0.25757568198849634
reckoned,1,16,17,-1.4518039998102985,-1.4084581575474864,1.0624978946261965
trademark,1,16,17,-1.4518039998102985,-1.4084581575474864,1.0624978946261965
defense,117,506,623,-0.1444521821162299,-1.4081482985524447,0.010523287217404023
benefit,10,22,32,0.5327590365780619,1.3969062074900895,0.14545449782182884
recover,2,21,23,-1.0306108163094443,-1.3926940081288142,0.5476183318437635
