word,count_a,count_b,total_count,log_odds,z_score,variance
powerful,58,331,389,0.035665629325961845,0.250555084893573,0.020262514624948262
despite,4,27,31,-0.13239314094695231,-0.24711361634963852,0.28703682569488037
change,4,27,31,-0.13239314094695231,-0.24711361634963852,0.28703682569488037
sets,9,58,67,-0.08608702398557888,-0.24029000015859578,0.1283524000068244
collapsing,5,33,38,-0.10992138786375438,-0.2290511799755254,0.23030286433800157
little,5,33,38,-0.10992138786375438,-0.2290511799755254,0.23030286433800157
engagement,9,49,58,0.08264796270196317,0.2278964609279508,0.13151919536891482
however,113,653,766,0.023192909290762564,0.22763382443063124,0.010380944495467979
applying,22,137,159,-0.05183374556960452,-0.2256762218620967,0.05275377955883801
moment,16,89,105,0.06121347318826498,0.22542781408853027,0.07373590986235953
confidence,2,14,16,-0.16874610451927552,-0.22323019873075536,0.5714281357666695
extra,2,14,16,-0.16874610451927552,-0.22323019873075536,0.5714281357666695
nonetheless,2,14,16,-0.16874610451927552,-0.22323019873075536,0.5714281357666695
swim,12,76,88,-0.06869855833842564,-0.2211586126410446,0.09649116121571297
statement,4,21,25,0.11899601780841884,0.21812336693440804,0.297618874791333
bring,4,21,25,0.11899601780841884,0.21812336693440804,0.297618874791333
afford,4,21,25,0.11899601780841884,0.21812336693440804,0.297618874791333
far,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
fires,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
deflect,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
darts,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
action,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
positive,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
adjust,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
prime,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
eagles,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
opponent,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
lack,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
recovers,2,10,12,0.1677758351158527,0.21659773187607415,0.5999996669799692
ground,13,82,95,-0.06464284907689155,-0.2165396542033887,0.08911813736607423
evident,6,39,45,-0.09465501321597092,-0.21584671651112378,0.19230755572832306
exactly,6,39,45,-0.09465501321597092,-0.21584671651112378,0.19230755572832306
balance,21,118,139,0.05110604094683069,0.2157822035878105,0.05609358918191673
performance,7,38,45,0.08555734539606785,0.20801372571915075,0.169172830980585
slip,22,124,146,0.04802803850831161,0.20760640114702955,0.05351902837249464
decisive,7,45,52,-0.08360627155802813,-0.20577500176198277,0.16507924906635835
needs,59,339,398,0.02885219536001582,0.2045329678887164,0.019898992476298713
disruptive,28,159,187,0.040573490601873985,0.19796995420382643,0.04200356764187037
delivering,3,20,23,-0.1199570618324266,-0.1937482038287585,0.38333305442317867
convert,3,20,23,-0.1199570618324266,-0.1937482038287585,0.38333305442317867
snap,109,632,741,0.019807285728549395,0.19097995603033924,0.01075658355256592
passer,8,44,52,0.0724841913719052,0.1885875810199314,0.14772718313640334
showcases,25,142,167,0.04031268533905674,0.18586508102280475,0.047042224116945294
impactful,12,67,79,0.0574544895372755,0.18328992045396988,0.09825864603203517
guard,31,177,208,0.03510742041494286,0.18031625090007958,0.037907758219277825
lateral,4,26,30,-0.09464035735067888,-0.17621081828998703,0.2884613335924846
such,13,81,94,-0.05236027342247507,-0.17524769427029255,0.08926869503758393
tremendous,9,50,59,0.06243278114536022,0.1724221537198332,0.13111103084527673
before,17,105,122,-0.04361184064850132,-0.16681832583445147,0.06834729269584623
