word,count_a,count_b,total_count,log_odds,z_score,variance
secures,82,68,150,-0.08640446842280802,-0.5268076347139473,0.026900991344008786
scanning,138,98,236,0.06936410567867402,0.5250872580564797,0.017450449693583232
taken,14,13,27,-0.1993282772551055,-0.5175148642585857,0.14835157792145298
catching,14,13,27,-0.1993282772551055,-0.5175148642585857,0.14835157792145298
third,14,13,27,-0.1993282772551055,-0.5175148642585857,0.14835157792145298
overall,29,19,48,0.14971725008969372,0.5072559320549246,0.08711429258100747
tough,19,12,31,0.18635927633599803,0.5054028723145577,0.13596484099073913
critical,41,35,76,-0.11529239190120766,-0.5009794456022053,0.052961647084584534
releases,61,42,103,0.10013889057786951,0.49942909129715085,0.04020294605733349
fires,54,37,91,0.10498280850348518,0.49192097732844475,0.04554552242243422
slipping,16,10,26,0.19681506441575092,0.4882382141403286,0.1624999144089433
technique,19,17,36,-0.16222139061513374,-0.48591268223845663,0.11145505526386087
safety,19,17,36,-0.16222139061513374,-0.48591268223845663,0.11145505526386087
created,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
prevent,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
done,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
head,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
grit,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
shotgun,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
coming,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
mismatches,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
lowering,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
peyton,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
loose,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
shallow,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
knack,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
patriots,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
gaps,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
simple,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
shedding,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
dangerous,4,2,6,0.4198965026967212,0.4848548611993526,0.7499995561397624
situations,58,40,98,0.09848265663143341,0.4791713242440662,0.04224135791462517
importance,6,6,12,-0.2733861273524827,-0.47351877475297716,0.33333317551633385
role,13,8,21,0.21230374011259112,0.47245971382453306,0.20192296983193672
hitting,13,8,21,0.21230374011259112,0.47245971382453306,0.20192296983193672
motion,13,8,21,0.21230374011259112,0.47245971382453306,0.20192296983193672
reception,62,43,105,0.09285579552099588,0.4678908452173602,0.039384826302288525
easily,23,15,38,0.15427338252489964,0.4648457486047685,0.11014487055107272
quick,122,87,209,0.06512595920861486,0.46410969447582245,0.019690964324343772
rolls,10,6,16,0.23760603558525606,0.4601222328357245,0.2666665235792668
targets,10,6,16,0.23760603558525606,0.4601222328357245,0.2666665235792668
resulting,7,4,11,0.2863806778952114,0.45690562550203045,0.3928569269659266
true,7,4,11,0.2863806778952114,0.45690562550203045,0.3928569269659266
closing,7,4,11,0.2863806778952114,0.45690562550203045,0.3928569269659266
area,7,4,11,0.2863806778952114,0.45690562550203045,0.3928569269659266
placed,7,4,11,0.2863806778952114,0.45690562550203045,0.3928569269659266
caliber,7,4,11,0.2863806778952114,0.45690562550203045,0.3928569269659266
near,7,4,11,0.2863806778952114,0.45690562550203045,0.3928569269659266
snag,7,4,11,0.2863806778952114,0.45690562550203045,0.3928569269659266
big,20,13,33,0.15759677292586716,0.4423613113583302,0.12692301116872173
quickly,87,71,158,-0.07034360449749233,-0.43983013370937424,0.025578747554577674
open,52,36,88,0.09461280259148719,0.43637674969945545,0.04700852323051019
