word,count_a,count_b,total_count,log_odds,z_score,variance
using,3,3,6,-0.27106738457911916,-0.3319887368785481,0.6666652697776781
leaping,3,3,6,-0.27106738457911916,-0.3319887368785481,0.6666652697776781
certainly,3,3,6,-0.27106738457911916,-0.3319887368785481,0.6666652697776781
fumbles,3,3,6,-0.27106738457911916,-0.3319887368785481,0.6666652697776781
carson,3,3,6,-0.27106738457911916,-0.3319887368785481,0.6666652697776781
turning,15,10,25,0.1349190186683229,0.3304831274237425,0.16666628834266214
finding,15,10,25,0.1349190186683229,0.3304831274237425,0.16666628834266214
both,5,3,8,0.24012673832292908,0.32880746851049814,0.5333320668211603
add,5,3,8,0.24012673832292908,0.32880746851049814,0.5333320668211603
balance,5,3,8,0.24012673832292908,0.32880746851049814,0.5333320668211603
looks,5,3,8,0.24012673832292908,0.32880746851049814,0.5333320668211603
bengals,5,3,8,0.24012673832292908,0.32880746851049814,0.5333320668211603
take,5,3,8,0.24012673832292908,0.32880746851049814,0.5333320668211603
level,5,3,8,0.24012673832292908,0.32880746851049814,0.5333320668211603
work,75,54,129,0.058394401464604506,0.3271932590148649,0.031851781477976085
want,9,8,17,-0.15338760191257084,-0.31566941349005484,0.23611061294396968
go,9,8,17,-0.15338760191257084,-0.31566941349005484,0.23611061294396968
scanning,44,36,80,-0.07082077564219702,-0.3151328943277559,0.05050494254225671
gain,80,58,138,0.05142890609751305,0.2982134401277385,0.02974131374203584
yardage,19,16,35,-0.09941167666574025,-0.2929817913093498,0.11513133413735463
demonstrating,23,16,39,0.09238470787061903,0.2837867935115053,0.10597802402594284
plays,23,16,39,0.09238470787061903,0.2837867935115053,0.10597802402594284
quarterback,27,19,46,0.08088975840523638,0.27013060322075605,0.08966841637882761
size,9,6,15,0.13477892748192755,0.255725325103784,0.27777714723777025
tackles,18,15,33,-0.0888826616025229,-0.25423914880907283,0.12222196185764932
takes,13,11,24,-0.1041045317612248,-0.25411628309533346,0.16783181124944002
create,43,31,74,0.056755549781251524,0.24088404167559757,0.05551375586669406
soft,47,34,81,0.05334244840761038,0.23692959002634853,0.0506882486253786
makes,47,34,81,0.05334244840761038,0.23692959002634853,0.0506882486253786
back,68,54,122,-0.0408957935847436,-0.22436263308483792,0.03322432939731736
spinning,7,6,13,-0.11690484210398999,-0.2101289687417002,0.30952315324733215
looking,7,6,13,-0.11690484210398999,-0.2101289687417002,0.30952315324733215
shakes,7,6,13,-0.11690484210398999,-0.2101289687417002,0.30952315324733215
avoid,7,6,13,-0.11690484210398999,-0.2101289687417002,0.30952315324733215
showed,6,4,10,0.13470899109318335,0.20869050849334198,0.41666572085665543
ryan,6,4,10,0.13470899109318335,0.20869050849334198,0.41666572085665543
surveying,6,4,10,0.13470899109318335,0.20869050849334198,0.41666572085665543
fires,17,12,29,0.07764561768754774,0.2059365898328984,0.1421565466275282
coverage,33,24,57,0.04784289277386211,0.17833766340822876,0.07196953845781622
side,16,13,29,-0.06344950687217654,-0.16992660650853345,0.1394227784649659
chains,14,10,24,0.06574113419866467,0.15878009975344015,0.17142819170289703
offense,14,10,24,0.06574113419866467,0.15878009975344015,0.17142819170289703
feet,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
allowing,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
rivers,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
hit,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
decisively,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
gaining,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
shedding,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
prevent,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
tackler,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
red,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
shake,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
deep,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
block,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
extend,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
cousins,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
ben,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
receptions,3,2,5,0.13463912735592132,0.14748994174834915,0.8333314417133109
secures,6,5,11,-0.08867646564571974,-0.14644451922532636,0.3666658855729479
athleticism,6,5,11,-0.08867646564571974,-0.14644451922532636,0.3666658855729479
turn,20,16,36,-0.04793315263694087,-0.14290920369375146,0.1124997583818766
across,15,12,27,-0.04788769022101924,-0.12364561725417841,0.14999967784250212
moments,7,5,12,0.06565877367290351,0.11213382772192881,0.34285638340579405
run,7,5,12,0.06565877367290351,0.11213382772192881,0.34285638340579405
runs,7,5,12,0.06565877367290351,0.11213382772192881,0.34285638340579405
turned,7,5,12,0.06565877367290351,0.11213382772192881,0.34285638340579405
bounds,11,8,19,0.04765268926538191,0.10255395858589716,0.21590861537344863
further,10,8,18,-0.047842313977883855,-0.10086056211202823,0.2249995167637532
shaking,10,8,18,-0.047842313977883855,-0.10086056211202823,0.2249995167637532
drops,68,51,119,0.01699823980601689,0.09176360979624978,0.03431365059572874
brought,44,33,77,0.016922923242233878,0.07348755600239013,0.05303018728430804
firing,5,4,9,-0.047797023662713656,-0.07125167253557203,0.4499990335275064
slick,5,4,9,-0.047797023662713656,-0.07125167253557203,0.4499990335275064
weapon,5,4,9,-0.047797023662713656,-0.07125167253557203,0.4499990335275064
ability,78,60,138,-0.008656414642773669,-0.05041060447126698,0.029487115562983907
brees,9,0,9,13.499712499905899,0.041453154053631314,106055.66666655027
strong,9,7,16,-0.019613923341017525,-0.03892021461585372,0.25396770492652887
