word,count_a,count_b,total_count,log_odds,z_score,variance
passing,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
scoring,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
alive,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
flat,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
him,66,3,69,0.019971771443512587,0.03383207301790693,0.3484784736109347
fires,11,0,11,10.93186370136402,0.033027737743678856,109554.63636356093
once,11,0,11,10.93186370136402,0.033027737743678856,109554.63636356093
phenomenal,11,0,11,10.93186370136402,0.033027737743678856,109554.63636356093
again,11,0,11,10.93186370136402,0.033027737743678856,109554.63636356093
lands,11,0,11,10.93186370136402,0.033027737743678856,109554.63636356093
power,11,0,11,10.93186370136402,0.033027737743678856,109554.63636356093
edge,11,0,11,10.93186370136402,0.033027737743678856,109554.63636356093
seahawks,11,0,11,10.93186370136402,0.033027737743678856,109554.63636356093
sprints,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
pivotal,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
athleticism,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
showcase,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
fakes,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
motion,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
over,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
teammates,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
finds,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
soft,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
steelers,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
ticks,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
slips,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
rams,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
after,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
unit,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
free,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
keeps,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
place,10,0,10,10.93177679552106,0.031490462001974424,120510.09999991703
standout,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
catching,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
hauls,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
breath,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
fields,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
receiving,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
johnson,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
scoreboard,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
take,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
snaps,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
defenders,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
demeanor,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
run,9,0,9,10.931689897230344,0.029874237872598713,133900.11111101892
