word,count_a,count_b,total_count,log_odds,z_score,variance
running,223,437,660,0.19677929563789132,2.391115850378758,0.006772633379212048
defensive,229,450,679,0.19402716197912984,2.39029595591808,0.006589033403712479
hauls,31,42,73,0.5652838822371766,2.387320316297069,0.056067580798809684
release,20,23,43,0.7291385009364744,2.3848152885995795,0.09347824876040634
finally,7,44,51,-0.9698521686412036,-2.38339432651568,0.16558434713423736
catch,277,555,832,0.1746892654711596,2.3746027505998977,0.005411909236277695
cut,35,131,166,-0.45160689248671737,-2.373428993803776,0.0362050070452786
providing,13,12,25,0.9488913104519376,2.370329886314043,0.16025638963204358
cleanly,13,12,25,0.9488913104519376,2.370329886314043,0.16025638963204358
dodges,3,30,33,-1.4341168471839794,-2.368366792719673,0.3666664291259687
which,90,157,247,0.3127643972564389,2.365592567293711,0.017480535264003554
secure,27,107,134,-0.5087045762494329,-2.362039059411717,0.04638281888859182
breaking,90,285,375,-0.2846466678187607,-2.3541503907273698,0.01461987977524555
both,33,46,79,0.5368394685971474,2.3532431724952665,0.052042153689956475
carrier,40,145,185,-0.4196309489772343,-2.349609546534039,0.03189654374327716
along,8,5,13,1.3388073743370512,2.348423655519304,0.3249999536169995
situation,8,5,13,1.3388073743370512,2.348423655519304,0.3249999536169995
crushing,4,33,37,-1.2417506853079647,-2.3454200234576046,0.28030287979439666
tackler,17,76,93,-0.6291672231584977,-2.3450706845484564,0.07198140247485443
explosiveness,33,124,157,-0.4555112648730324,-2.3255043915313713,0.03836753652977489
exploding,7,43,50,-0.9468535511476581,-2.3231708288004946,0.16611288962466703
disrupts,2,26,28,-1.6964661935987078,-2.3118946923807555,0.5384610868080213
walker,2,26,28,-1.6964661935987078,-2.3118946923807555,0.5384610868080213
statement,3,29,32,-1.4002062096023202,-2.308749277553814,0.36781586145152717
trenches,26,34,60,0.6006665821894659,2.305600231223909,0.0678732941451126
stride,45,69,114,0.4415804469849647,2.3045611789257383,0.036714970698567134
agile,10,8,18,1.0919634301816377,2.302061192007471,0.22499997041430003
locked,16,72,88,-0.6357098889085382,-2.3000852687362756,0.07638886575109256
hits,31,43,74,0.5417442794107048,2.2992890880622974,0.05551387096336423
locking,12,11,23,0.9558473747850318,2.289874217568066,0.17424240180508682
part,4,32,36,-1.2109699351629697,-2.2834274029236528,0.2812498534245686
made,19,81,100,-0.5816595489210261,-2.2818560031150867,0.06497723921409698
mobility,7,4,11,1.428406917659256,2.278949230245522,0.3928570843598944
cody,7,4,11,1.428406917659256,2.278949230245522,0.3928570843598944
promise,7,4,11,1.428406917659256,2.278949230245522,0.3928570843598944
releasing,7,4,11,1.428406917659256,2.278949230245522,0.3928570843598944
certainly,13,62,75,-0.6937915285780587,-2.2743953104433086,0.0930520794640903
bears,17,19,36,0.7576460929352793,2.269428093790912,0.11145509397259556
races,14,65,79,-0.6669420701615278,-2.2635773072409866,0.0868131597605129
plenty,5,1,6,2.47821271160182,2.262288718016539,1.1999995997512767
siemian,5,1,6,2.47821271160182,2.262288718016539,1.1999995997512767
demeanor,5,1,6,2.47821271160182,2.262288718016539,1.1999995997512767
faced,5,1,6,2.47821271160182,2.262288718016539,1.1999995997512767
cleveland,5,1,6,2.47821271160182,2.262288718016539,1.1999995997512767
