word,count_a,count_b,total_count,log_odds,z_score,variance
shedding,10,68,78,-1.0507669733636638,-3.1025133542321246,0.11470583455500062
wrap,18,95,113,-0.7974176132774167,-3.1020209655954836,0.06608184967427926
necessary,17,13,30,1.1350298510574843,3.0806532638860173,0.13574658946057727
should,75,113,188,0.45719031125149545,3.069643745416244,0.022182887967589632
balance,192,347,539,0.27564059934104623,3.0645321751283294,0.00809017656821282
liability,14,9,23,1.3085718606734584,3.0628022696178427,0.18253965846895742
tight,149,259,408,0.3144654847561785,3.058341301727907,0.010572411789826526
commit,18,94,112,-0.7868269806167989,-3.058232379578938,0.0661938319330004
show,33,38,71,0.7257986900426081,3.050252559562225,0.05661881291676166
turn,85,294,379,-0.37518015074910416,-3.0465157343039038,0.015166063017091027
air,63,91,154,0.499309300923386,3.0464937696133427,0.026862023419196794
shaky,9,2,11,2.370774592501075,3.0327054781394938,0.6111109380142546
zip,10,1,11,3.1693107413000376,3.0218201408639036,1.099999333597691
outside,46,180,226,-0.4983852492223795,-3.0166587383358188,0.02729467916552413
calm,10,4,14,1.7829912877426075,3.0138056080825435,0.3499999391180328
palpable,10,4,14,1.7829912877426075,3.0138056080825435,0.3499999391180328
close,69,247,316,-0.40945686388902036,-3.0070294862588827,0.018541332327280863
quickness,59,218,277,-0.4410879973232644,-3.0056586725366556,0.021536303382985195
precise,24,24,48,0.8668140833149716,3.002732246146151,0.08333332333629366
drives,18,15,33,1.0490906630387578,3.0008062827979276,0.12222220731552533
simply,29,32,61,0.768407230594299,2.997095210353168,0.06573275069685537
lunges,14,79,93,-0.8642476498158773,-2.9803987476355087,0.08408676992189787
arrives,4,45,49,-1.5541377794918754,-2.978707631251854,0.27222203707530895
miss,43,56,99,0.6027751234170218,2.972802048645147,0.04111295170546303
scramble,75,115,190,0.43962894748981274,2.9620273262405123,0.022028982619431113
experience,12,7,19,1.4057120945822454,2.955692529727205,0.22619044501773508
trying,44,58,102,0.590676558986651,2.954540941283119,0.039968647058672147
qb,50,190,240,-0.46907506000073074,-2.951199560229342,0.025263151737669055
hangs,9,3,12,1.9653010609313277,2.9479518861048954,0.4444443555818788
ground,61,89,150,0.48924804692926216,2.9433602460818435,0.02762939412525819
hurried,41,53,94,0.6101918560182664,2.9338126056529457,0.04325816306935085
reel,4,44,48,-1.5316564156069639,-2.9328997197084528,0.2727270912935035
alignment,9,1,10,3.0639300165033756,2.9067000273149306,1.1111105038838034
disaster,14,10,24,1.2032028380228557,2.906011122248497,0.17142854968807067
size,47,64,111,0.5582041657080108,2.905832167184295,0.036901591105139304
locking,11,6,17,1.4728396377877981,2.9020373770094396,0.2575757208235564
potential,158,489,647,-0.26420300318040457,-2.8871452080422255,0.008374101982226505
your,16,13,29,1.0743849640578933,2.877349498941471,0.13942305983540398
feet,40,52,92,0.6045356802971069,2.874482832415047,0.04423076374097479
