word,count_a,count_b,total_count,log_odds,z_score,variance
solid,11,6,17,0.32552600897370443,0.6414068509176087,0.2575752907082591
critical,11,6,17,0.32552600897370443,0.6414068509176087,0.2575752907082591
off,50,43,93,-0.13113138049487194,-0.6304994668454489,0.04325574728378213
chains,14,8,22,0.2790532522425302,0.6296296096173246,0.19642822397806603
enough,14,8,22,0.2790532522425302,0.6296296096173246,0.19642822397806603
football,14,8,22,0.2790532522425302,0.6296296096173246,0.19642822397806603
downfield,10,10,20,-0.28145219704560276,-0.6293467245488877,0.19999969521533797
consistently,10,10,20,-0.28145219704560276,-0.6293467245488877,0.19999969521533797
talent,17,10,27,0.25011297759880424,0.6275945792006246,0.15882325249547624
traffic,9,9,18,-0.2814086777470166,-0.5969584078185557,0.22222188357259776
onto,6,3,9,0.41239960915726925,0.5832216758782338,0.49999904754843927
passionate,6,3,9,0.41239960915726925,0.5832216758782338,0.49999904754843927
costly,6,3,9,0.41239960915726925,0.5832216758782338,0.49999904754843927
defensive,6,3,9,0.41239960915726925,0.5832216758782338,0.49999904754843927
aware,6,3,9,0.41239960915726925,0.5832216758782338,0.49999904754843927
instead,6,3,9,0.41239960915726925,0.5832216758782338,0.49999904754843927
awareness,6,3,9,0.41239960915726925,0.5832216758782338,0.49999904754843927
gets,6,3,9,0.41239960915726925,0.5832216758782338,0.49999904754843927
oh,24,15,39,0.18953956457919752,0.575863024156753,0.1083331496688717
tries,8,8,16,-0.28136517199327127,-0.5627307727659768,0.2499996190191725
leaving,9,5,14,0.30708638347071915,0.5505581406746001,0.31111055271572363
head,12,7,19,0.2583434366529289,0.5432011181718078,0.2261900801994785
alive,12,7,19,0.2583434366529289,0.5432011181718078,0.2261900801994785
come,12,7,19,0.2583434366529289,0.5432011181718078,0.2261900801994785
crucial,20,18,38,-0.17617235298020617,-0.5422474766481254,0.10555539380332726
reliable,28,18,46,0.1613725967230515,0.5341540229713442,0.0912696883831999
technique,7,7,14,-0.2813216797780047,-0.5263050716249486,0.2857138503076257
protect,7,7,14,-0.2813216797780047,-0.5263050716249486,0.2857138503076257
determination,7,7,14,-0.2813216797780047,-0.5263050716249486,0.2857138503076257
powering,7,7,14,-0.2813216797780047,-0.5263050716249486,0.2857138503076257
hands,42,28,70,0.1251075648250266,0.5127888461704458,0.05952371125496353
pick,13,12,25,-0.20136274144950939,-0.503004351420282,0.16025616525518133
sure,6,6,12,-0.2812782010948558,-0.4871885065769682,0.33333282535889663
capable,6,6,12,-0.2812782010948558,-0.4871885065769682,0.33333282535889663
strong,6,6,12,-0.2812782010948558,-0.4871885065769682,0.33333282535889663
body,6,6,12,-0.2812782010948558,-0.4871885065769682,0.33333282535889663
reach,6,6,12,-0.2812782010948558,-0.4871885065769682,0.33333282535889663
mistake,6,6,12,-0.2812782010948558,-0.4871885065769682,0.33333282535889663
get,34,29,63,-0.12254573917808731,-0.4848046018954108,0.0638944247218102
turnover,4,2,6,0.4123091741673681,0.47609407884652905,0.7499985713226587
career,4,2,6,0.4123091741673681,0.47609407884652905,0.7499985713226587
backfield,4,2,6,0.4123091741673681,0.47609407884652905,0.7499985713226587
isn,4,2,6,0.4123091741673681,0.47609407884652905,0.7499985713226587
towards,4,2,6,0.4123091741673681,0.47609407884652905,0.7499985713226587
much,4,2,6,0.4123091741673681,0.47609407884652905,0.7499985713226587
deep,4,2,6,0.4123091741673681,0.47609407884652905,0.7499985713226587
looks,4,2,6,0.4123091741673681,0.47609407884652905,0.7499985713226587
threat,4,2,6,0.4123091741673681,0.47609407884652905,0.7499985713226587
explosiveness,4,2,6,0.4123091741673681,0.47609407884652905,0.7499985713226587
open,16,10,26,0.18935443889454362,0.4697309496141651,0.16249972450330755
too,16,10,26,0.18935443889454362,0.4697309496141651,0.16249972450330755
your,16,10,26,0.18935443889454362,0.4697309496141651,0.16249972450330755
drive,23,20,43,-0.14172407480373206,-0.46354153302967,0.09347811702229888
easy,13,8,21,0.20481144159293319,0.4557866571969454,0.20192273222287438
incomplete,13,8,21,0.20481144159293319,0.4557866571969454,0.20192273222287438
most,7,4,11,0.27882507704330184,0.44485132459295296,0.39285644795613206
didn,7,4,11,0.27882507704330184,0.44485132459295296,0.39285644795613206
explodes,7,4,11,0.27882507704330184,0.44485132459295296,0.39285644795613206
allowing,7,4,11,0.27882507704330184,0.44485132459295296,0.39285644795613206
barrels,5,5,10,-0.2812347359374723,-0.44467150018197227,0.39999939043067595
clean,47,39,86,-0.09505851754711792,-0.43885735438269013,0.0469175486386455
like,62,43,105,0.08559647231687606,0.43131210082355265,0.03938478212849259
power,22,19,41,-0.1348389523722675,-0.4305384238954631,0.09808597331699771
eyes,11,10,21,-0.18600824929297932,-0.4257152745574681,0.1909087986558674
brought,11,10,21,-0.18600824929297932,-0.4257152745574681,0.1909087986558674
maker,16,14,30,-0.14782723296673606,-0.4039412113567806,0.13392836550941023
protecting,4,4,8,-0.28119128429949747,-0.39766483088292615,0.499999238038345
attention,4,4,8,-0.28119128429949747,-0.39766483088292615,0.499999238038345
tackle,4,4,8,-0.28119128429949747,-0.39766483088292615,0.499999238038345
money,4,4,8,-0.28119128429949747,-0.39766483088292615,0.499999238038345
couple,4,4,8,-0.28119128429949747,-0.39766483088292615,0.499999238038345
detail,4,4,8,-0.28119128429949747,-0.39766483088292615,0.499999238038345
snapped,26,22,48,-0.11438503475485184,-0.39486345364529885,0.08391595424585675
minimal,10,9,19,-0.17591442746448305,-0.3828655108812112,0.21111078760665453
tone,10,9,19,-0.17591442746448305,-0.3828655108812112,0.21111078760665453
between,10,9,19,-0.17591442746448305,-0.3828655108812112,0.21111078760665453
comes,10,9,19,-0.17591442746448305,-0.3828655108812112,0.21111078760665453
hole,10,9,19,-0.17591442746448305,-0.3828655108812112,0.21111078760665453
take,40,33,73,-0.089144627167971,-0.37907142298998603,0.05530294446121402
burst,14,9,23,0.16109303585968515,0.37704959994445475,0.1825393767663998
