word,count_a,count_b,total_count,log_odds,z_score,variance
attack,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
redskins,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
opportunity,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
explodes,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
carry,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
elite,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
slipping,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
ward,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
still,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
experience,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
white,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
exceptional,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
initial,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
pressure,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
adding,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
blend,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
defenses,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
away,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
force,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
element,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
continues,1,9,10,-0.025471622090458723,-0.02416459749761561,1.1111023705047118
small,1,9,10,-0.025471622090458723,-0.02416459749761561,1.1111023705047118
most,1,9,10,-0.025471622090458723,-0.02416459749761561,1.1111023705047118
dragging,1,9,10,-0.025471622090458723,-0.02416459749761561,1.1111023705047118
push,1,9,10,-0.025471622090458723,-0.02416459749761561,1.1111023705047118
spins,1,9,10,-0.025471622090458723,-0.02416459749761561,1.1111023705047118
