word,count_a,count_b,total_count,log_odds,z_score,variance
fires,28,22,50,0.09126887335056288,0.3203526116768798,0.08116874687383122
another,7,5,12,0.1864614438341592,0.31844370895990487,0.34285677713534973
convert,7,5,12,0.1864614438341592,0.31844370895990487,0.34285677713534973
unsung,7,5,12,0.1864614438341592,0.31844370895990487,0.34285677713534973
needs,7,5,12,0.1864614438341592,0.31844370895990487,0.34285677713534973
exactly,12,9,21,0.13770446801237402,0.31228454421679264,0.19444424006920674
control,19,18,37,-0.09623521687505932,-0.2925812154896006,0.10818702517928414
showcasing,18,14,32,0.10135481747999009,0.28442639918470775,0.12698399478572056
chains,18,14,32,0.10135481747999009,0.28442639918470775,0.12698399478572056
alive,18,14,32,0.10135481747999009,0.28442639918470775,0.12698399478572056
used,7,7,14,-0.15022873956124005,-0.28105237833767566,0.28571399742005493
picking,7,7,14,-0.15022873956124005,-0.28105237833767566,0.28571399742005493
heads,3,2,5,0.2554059335933889,0.2797833352173219,0.8333324224037577
discipline,3,2,5,0.2554059335933889,0.2797833352173219,0.8333324224037577
headlines,3,2,5,0.2554059335933889,0.2797833352173219,0.8333324224037577
delivering,3,2,5,0.2554059335933889,0.2797833352173219,0.8333324224037577
guys,3,2,5,0.2554059335933889,0.2797833352173219,0.8333324224037577
catch,3,2,5,0.2554059335933889,0.2797833352173219,0.8333324224037577
territory,13,10,23,0.11237147892312205,0.26715547659468497,0.17692289222286695
tone,13,10,23,0.11237147892312205,0.26715547659468497,0.17692289222286695
deep,13,10,23,0.11237147892312205,0.26715547659468497,0.17692289222286695
punch,17,16,33,-0.08964732593614233,-0.25737421868737187,0.12132340676767245
dominates,8,6,14,0.137656127219552,0.25488975282727666,0.29166636010381014
need,8,6,14,0.137656127219552,0.25488975282727666,0.29166636010381014
outstanding,8,6,14,0.137656127219552,0.25488975282727666,0.29166636010381014
move,16,15,31,-0.08571818671109455,-0.23850526409197834,0.12916653606212314
mauling,5,5,10,-0.15019829298454912,-0.23748447306471865,0.3999995963880769
maul,5,5,10,-0.15019829298454912,-0.23748447306471865,0.3999995963880769
true,5,5,10,-0.15019829298454912,-0.23748447306471865,0.3999995963880769
individual,14,11,25,0.09115408263367719,0.22623860087277617,0.16233749374766243
perfect,14,11,25,0.09115408263367719,0.22623860087277617,0.16233749374766243
watch,4,4,8,-0.15018307433234224,-0.2123910477141611,0.4999994954850962
movement,4,4,8,-0.15018307433234224,-0.2123910477141611,0.4999994954850962
testament,4,4,8,-0.15018307433234224,-0.2123910477141611,0.4999994954850962
needed,15,12,27,0.07312038199895454,0.18879611213191894,0.1499998448616729
sustains,3,3,6,-0.15016785876963823,-0.18391740766506753,0.6666659939801282
blitz,3,3,6,-0.15016785876963823,-0.18391740766506753,0.6666659939801282
football,3,3,6,-0.15016785876963823,-0.18391740766506753,0.6666659939801282
allows,3,3,6,-0.15016785876963823,-0.18391740766506753,0.6666659939801282
devastating,3,3,6,-0.15016785876963823,-0.18391740766506753,0.6666659939801282
relentless,4,3,7,0.13760782040815833,0.18017102418309278,0.5833327202076203
brings,4,3,7,0.13760782040815833,0.18017102418309278,0.5833327202076203
allow,4,3,7,0.13760782040815833,0.18017102418309278,0.5833327202076203
pound,13,12,25,-0.07016830286330844,-0.1752804530880071,0.16025624803463578
pave,10,8,18,0.07308725588969445,0.1540815440418576,0.2249997672925093
successful,10,8,18,0.07308725588969445,0.1540815440418576,0.2249997672925093
expect,29,26,55,-0.04103707910005916,-0.15194310251621265,0.0729442230399837
